number,sha,author_id,author_name,date,files,files_sha
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.inductive.versions.dfg.data_structures.html,49856ac239848e14cde3dc081b3459935bd1ffe7
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.inductive.versions.dfg.html,d4fdcc4be0c4d7ab5d11b12c853a5587c28a5053
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.inductive.versions.dfg.util.html,bd1ba7740c1fdbd105444cc327755efc868cf0ae
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.inductive.versions.html,26a7a15a9f75939219a52a9a1b36fe0a26e886b9
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.log_skeleton.html,1322e8fc0ec53c8179643b88e46911bdc1452d80
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.log_skeleton.versions.html,2ded92b7af495a8e9c87d4fad31118eb316e83b4
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.transition_system.html,5322fcca7706b9d2c84655113096084349121ab1
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.transition_system.versions.html,f52faf6a587702d5199bbe799dcf27a90b3cb545
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.comparison.html,0b946acb1311273f9d5a8553bd0be453ca7c97fe
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.comparison.petrinet.html,5965d580d5958fefa4d6ae217070b1514c360c39
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.decision.html,40de8a3ba05f38ad22a2ba9d26aab5fa8305c2b9
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.html,0d744224412847c45c5aea8157cef476619c8d7c
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.roles.common.html,023e6e963e74b1c1bff94acb8f372b9340942e71
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.roles.html,8c72d746991d548629e5882287f1a38eef44e412
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.roles.versions.html,54a23500d08957b2cdce251c9403df882ba33058
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.sna.html,b4161d7e7091acee585d0cfd025fdc1ee0f509e5
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.sna.versions.html,bae4cda2f8bbab67dca9594fd58c11dca476cdc0
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.sna.versions.log.html,511d491bad1019b9816b29a167021e859375a179
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.enhancement.sna.versions.pandas.html,bbf383db1b2c44152915c184dc110bb21846fb70
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.common.attributes.html,98e3a6148f51c83af0a2ff955f462e808ea512f0
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.dfg.adapters.html,5cc8f896558cb9bb59257fd3d7e2d0da83a1e9db
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.common.end_activities.html,9dc7bca5d55d4cd380083ea25945284e3c69715f
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.causal.versions.html,65faf11dccc89d4eae844e21b2b7e71d9aa02052
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.alpha.versions.html,6bac28fb7e1116b6b75b4c5fe10287ad69216f89
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.log.exporter.csv.html,7ece2e26881c7a4fc8d05755fe09f2c018ffe697
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,RELEASE_NOTES,1c6d5e3ce26ec2267e8410e3a9bb6415e17f11ae
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/.buildinfo,152bd9ddcc54ed0a5dc379589ebbeebe6d95ce21
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/.nojekyll,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/genindex.html,6ba0fb5ba1d8403c9df5457962b23df2cbaf3e76
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/index.html,96838dc5c2c136abf992c42636e8e8ec997c2c1b
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/modules.html,6a36cd1d667ee9874930105e3539e1c60fd4ddeb
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/objects.inv,720b06f44278abf5685d0fa84fc919a60563663e
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.clustering.html,f6a0845ac32036d0fafb7dc5068da8ac0413f81e
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.clustering.trace_attribute_driven.dfg.html,13b9e214b06a117f62b9d02d240650ec08de2086
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.clustering.trace_attribute_driven.html,75103019a6aad68a0ded8ff9cf6a66857ce10900
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.clustering.trace_attribute_driven.leven_dist.html,1b617511c2a3b5c8f411d2edb9bea5f0de53f8cc
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.clustering.trace_attribute_driven.linkage_method.html,cc93afd1208451f31e290b9b4330468161307930
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.clustering.trace_attribute_driven.merge_log.html,92c8dfefc1a9c3af0c69925ade684fecbd697c46
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.clustering.trace_attribute_driven.util.html,102d3641ffe30b4f875afcea8a4989a197291cbb
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.clustering.trace_attribute_driven.variant.html,a08f586dc3e34e534069b8a13f88c76e567cebc2
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.alignments.html,a5f0b0e2dc19bfec22c12154488920b335ef5ba5
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.alignments.versions.html,5ab16d7a1a46c4a9a51c1ab87139f34d775f90f8
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.decomp_alignments.html,4f3895dee766d5b543e671097be78463fb594cb8
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.decomp_alignments.versions.html,5caf37ae6fc3f8ea7724ddc541b9c2c3a3279251
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.html,22774f54a971e125ae74408ef4ff249189198833
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.log_skeleton.html,875df5fbf7d938d0f680f2db6906fc58f350a1de
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.log_skeleton.versions.html,1747257a8583f95b47d2750f7f04fb00a41748ce
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.tokenreplay.diagnostics.html,d6662ff6cff890935e7a2533c06847f752acdb9c
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.tokenreplay.html,f6042084106f7a0e0b7ce85ef93299c3bc9b4925
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.conformance.tokenreplay.versions.html,396bc9a97c0b8c70070e5452eb39d9287d35ed23
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.alpha.data_structures.html,a5aaf3665f1fbbf2900d568e6c27415abb7fa61d
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.alpha.html,8e1f07dcfb4fb560fec299681eef21f3eb1d8782
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.alpha.utils.html,4809020e3578596ffe84f99765d0a9ec4b3ed4ec
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.discovery.causal.html,3224c9361f7145127c62c082ad433b60369db17a
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.common.html,194c193cb44315ac63b00fa8d21f6ec7ee616f8c
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,README,77d2de499d304f72695575a8b85c36943bde5118
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.common.timestamp.html,80fdce8261bb1a0ab5baf18ce7bec3c6df49a26f
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.generalization.html,c975ba2ef681bc2b5e63acb80c92cb411dfd20f0
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.generalization.versions.html,de2850d57a38836902597ad3d827c78771b47d76
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.html,46b597e2bc2ccb93c78ccd3c2c4a217da470c186
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.precision.html,c29cd453f7f3f32028d0f2cf6ac5d8fdc044f93f
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.precision.versions.html,289e46a3a3683980253367362164cb53b5ef6545
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.replay_fitness.html,750509d300d2b2d1c457156da6121b90e762d0b3
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.replay_fitness.versions.html,9608520df1ed9c59081751926ad534bbbbebb3f5
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.simplicity.html,9d5e44437c5b660094707e67951e62dae913e757
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.evaluation.simplicity.versions.html,98e505d47a9128b9b0cacee10fd42161fa7a1232
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.html,9863cf5d737e20d3f15b32e4178924ea48bdc884
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.dfg.html,0d8e12744f6b26a7dcb40f6ea688676963e0cbac
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.dfg.versions.html,d8c575a585be832f5fe6c5e9568cc39eca251374
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.heuristics_net.html,d0d7a60930fa94613521c9104561dc31a2c0c5c1
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.heuristics_net.versions.html,081b6f82d673f95028a65b651ddd4b663fd52127
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.html,070cdea92cc5994fc6b8af81a6386a4dc5c9f5ed
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.log.html,3316cf88b4a8c6021439ae9aba4964dc093461dd
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.log.variants.html,f52af7584f08f67b6f5da12136ed5e80aa5dad39
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.log.versions.html,cd0e2317aaeaeeb142c03d2f17459db5c1a648d7
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.process_tree.html,0266f801555a41e36802927c643f4593d48b096e
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.conversion.process_tree.versions.html,403e9917c68901f6240462c858a41c11f55f55c0
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.dfg.filtering.html,cf7aa3cc44e3c6cacfc7a8040799066451b8823b
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.dfg.html,368299313d90dccff08feb03389d20f0cf53c959
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.dfg.retrieval.html,e04b809d3e99779a98e115c0b40dda87c44c7476
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.dfg.utils.html,d17f4076163ad6c85c2fa8d13483def8661340ce
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.heuristics_net.html,d0dfbcb97b004af90b7d2f3c191c0c7675ac7d0a
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.html,364672a10a9a3959ef6e5ad41bc0e59ce6ed8034
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.log.adapters.html,8c8aeb15ac784291613134fd3e04af524544fc1f
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.log.adapters.pandas.html,759370f2da065f271c20ebb3f131db06707bd8af
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.common.start_activities.html,191fffe3318cacd637d88968e77fdbce3acc07c5
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.tree_generator.versions.html,fe098b78f6fff19ceda190e17676e886620443a6
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.tree_generator.html,8bffecf8e9d38b0c327a85be6f9e8224ab829096
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.objects.log.deserialization.html,186cf0423fb56a1ab9d208b11fb9438863e4afdc
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.playout.html,e98cc0bbd40ad8a6fe6f22607d3f1e1df3e3489d
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.playout.versions.html,723d6ed07ee5638af08f84ff8ff23d51ff2d27a0
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.dfg.html,cc720edf5a7b8bf22d6c5da1c39948e5cfd06221
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.html,b3cecabee53af917284601fdbeb635bf864d7611
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.attributes.html,4984dc64bbc88a5e1d4d6445e8996dd783fa936d
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.auto_filter.html,63f6923291e6d5d2fe7769da36269ad5b4dd19b8
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.cases.html,e226b70296a659b3da8fb682bc8acdfd1a14f769
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.end_activities.html,764426bfac0ae92e100c341d19a6084af66ec9fb
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.html,5a64f3a903bccf730cc168d63383852b3c7608b9
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.paths.html,05ab855333bf31ca888246d62ebbd9ef91dd57df
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.start_activities.html,8081ed0e67a0d26eadc94988b0b3d5fc901425f1
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.timestamp.html,0218f4810c7a4623c2041bb5d4bdd77d30d5c984
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.variants.html,1e12e8b3cab6971bc76d27d4e3c5b6236034ea85
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.attributes.html,6599f10a1237c328f87accbed299345df929b8f2
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.auto_filter.html,b17a0ecbaf76cf598fc18d140619402d766f2af2
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.log.ltl.html,dd690eae08fb90fd0d09bd7642f66a2fada590ed
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.end_activities.html,b0b5849fd468507d5592e91468011d1d3e53cf4a
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.playout.data_structures.html,5de1de75d964e35d18d23f4e76a0382302c75b8f
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.cases.html,8c8ee494ab7efe7e7269afb99b8186edffd311b4
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.montecarlo.versions.html,9c423fae7c3f2a496fcedc27147f956d1f38ba0d
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.montecarlo.utils.html,4ef76a3e2f388cbe6a37cb0bc67e32d9c03a0d82
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.montecarlo.html,9066a827b0080a347fb4d14a844837115a2eb824
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.html,0478860b71fa413a0e4648490273a662d5da468e
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.simulation.html,ffae46ee45593384faf3211516ddc320b0b3b82b
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.timestamp.html,76bc39a4ee09e884310c6bd636fafdbe0cd995d8
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.start_activities.html,ee2ac71cd4a68d091f905ce7c9cdb21270915513
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.paths.html,1cac15f7c5dcad46a93fc040dc95a37a94fa4c75
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.ltl.html,100efa50e58861bb12a0d31b575f96d1ed50ea59
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.html,d26b842a8d9eaac858ae2dc950fe61881b30bdfa
2,676cbd971daf10934836ee3d1351c3f3f2554d1d,54677990,,2020-05-25 14:00:18,docs/pm4py.algo.filtering.pandas.variants.html,78fe76b27670d82278d5d636fbcd47f04c3fb632
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.simulation.tree_generator.versions.html,908875a80a96f0421358274f480173b3e8150e01
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.attributes.log.html,c4368fbcc6d89783de5d44e16c3bd3ef46662cef
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.attributes.html,0710f9eaa3e22bdebafaf3e84035589e641239a6
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.attributes.common.html,a17c4637fc8a4cd7572d6132af15a5a3d81d6947
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.simulation.tree_generator.html,79ba9a2faf180bc53c9140d71609dc1485651ea5
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.simulation.html,42248a59088cdf4a814375c7b1207bc006ef3b59
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.simulation.playout.html,e720b84680a16f22a528824f4b794c96561a83c1
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.simulation.montecarlo.versions.html,478fca8750a5414bfa3c1c11c7e1f80bd70ea50c
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.simulation.montecarlo.utils.html,4e30ad451dffb1190e4478dc526e5c4dfeec78a3
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.simulation.montecarlo.html,9255f705d243de8bc9825be680486bca52d46179
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.attributes.pandas.html,80bab4939b2ffc670510493837aac9eda45c1a4d
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.simulation.playout.versions.html,df019f96626ccfc9bd4b97bb30a608d9b0b58214
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.end_activities.common.html,e0ecbdf17f7812282d774fb3f2f2e901f03f6c27
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.start_activities.log.html,8733175a2c32e08f7fd1c3311f1ccf837529dfef
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.end_activities.log.html,0e943d2e42f009643f4b8b24f8449e45c5175eca
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.end_activities.pandas.html,c9f74646775db0dc5523599bf755ae3c940ea599
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.html,8e9868e4862aa678612cd3309467afe717c39809
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.passed_time.html,7293af3b4ba9b01efa29fcd73453111d75d56cae
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.passed_time.log.html,4e5985e696df1203326de8012c2ae484777d6680
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.passed_time.log.versions.html,18f7fab1444126469c454563e8b6fb98524931cc
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.passed_time.pandas.html,e45494d3ac5747a4d12e1e44c1a330c00f0be33f
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.passed_time.pandas.versions.html,250f3a65b5668efad7a9a8f19921d5bd04c01d03
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.performance_spectrum.html,1a6c54ec9230ce2b18c3de3b6a45d7be434107ce
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.performance_spectrum.versions.html,e16ecdebbc9ef40d95baec078ac2c7483155ce1a
3,4f51a0a10196611018dc508afaad64c027347ece,54677990,,2020-05-25 13:59:58,docs/pm4py.statistics.start_activities.common.html,27e3a02bbfdac11f9e92b2fd6be960e99a75184e
